# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20140101-20140430
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_5_(a),26,24,23,00:01:03,6.50,02:13:33
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(j),26,25,25,00:04:10,8.67,01:14:16
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_05_(c),26,23,22,00:01:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_5_(c),26,21,20,00:00:42,26.00,00:05:52
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_3_(b),26,19,15,00:00:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_8_(b),26,7,4,00:01:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_02_(a),26,23,22,00:02:03,13.00,00:05:12
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Summary,26,24,23,00:01:44,8.67,00:23:41
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_1_(a),26,26,23,00:02:52,8.67,00:00:00
/Science:Math_Exam_Resources/Contribute,25,21,17,00:00:22,12.50,00:08:07
/Science:Math_Exam_Resources/Courses/,25,22,21,00:00:18,25.00,00:00:33
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(c),25,24,19,00:02:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_2_(b),25,21,19,00:06:35,8.33,00:37:26
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_5_(b),25,22,20,00:03:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_4_(c),25,16,16,00:02:34,25.00,00:00:55
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_6_(b),25,23,18,00:02:53,3.57,00:15:08
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_4_(a),25,21,17,00:01:45,12.50,00:33:52
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(h),25,25,24,00:03:16,25.00,00:32:35
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(l),25,23,23,00:05:22,12.50,00:45:34
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_8_(c),25,19,19,00:00:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(b),25,19,16,00:01:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(c),25,19,14,00:02:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(b),25,22,21,00:01:42,25.00,00:04:34
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(a),25,22,20,00:03:35,25.00,00:18:04
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_4_(c),25,9,8,00:00:58,25.00,00:07:38
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(c),25,21,21,00:02:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_2_(a),24,20,16,00:06:28,4.80,01:33:18
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_7_(a),24,23,22,00:00:36,24.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_1_(d),24,24,22,00:00:40,12.00,00:57:22
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_05_(a),24,21,21,00:00:36,24.00,00:00:06
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_05_(b),24,21,18,00:02:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(i),24,24,24,00:05:16,12.00,04:38:06
/Science:Math_Exam_Resources/Courses/MATH104/December_2010/Question_1_(m),24,22,20,00:01:10,24.00,00:13:08
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_04_(b),24,23,21,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_8_(a),24,22,20,00:01:46,24.00,01:38:04
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_8_(c),24,21,19,00:00:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_1_(b),24,14,13,00:01:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_3_(c),24,18,16,00:03:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_03_(a),24,21,19,00:02:53,12.00,00:11:49
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(f),23,20,17,00:02:44,23.00,00:00:12
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_5_(d),23,16,12,00:05:49,11.50,01:29:49
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_7_(b),23,20,18,00:00:41,23.00,00:01:12
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_4_(a),23,20,20,00:01:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_1_(b)_iii,23,21,3,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/,23,20,18,00:00:42,7.67,00:22:57
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_07_(c),23,19,18,00:01:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_6_(a),23,9,6,00:02:57,23.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH257/December_2011/Question_4_(b),23,23,16,00:05:40,7.67,00:28:16
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(c),22,18,15,00:02:57,11.00,00:02:54
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_7,22,21,18,00:04:46,22.00,00:00:03
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_02_(d),22,20,18,00:04:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_03_(a),22,21,20,00:03:22,11.00,00:07:08
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_6_(b),22,20,18,00:01:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_8_(f),22,16,15,00:02:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_01_(a),22,19,15,00:01:00,5.50,02:34:58
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_01_(a),22,20,20,00:02:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_02,22,21,19,00:04:52,7.33,01:42:57
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_03_(c),22,21,19,00:01:50,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_06,22,18,17,00:03:56,22.00,00:30:10
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_2_(c),21,19,17,00:02:21,21.00,00:32:58
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_4_(e),21,16,15,00:01:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_02_(c),21,20,19,00:03:25,5.25,02:02:51
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_04_(a),21,20,19,00:04:59,7.00,00:41:39
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_04_(b),21,20,18,00:05:43,7.00,01:40:52
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_06_(c),21,17,17,00:06:35,7.00,00:08:27
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_06_(e),21,19,16,00:02:38,21.00,00:11:08
/Science:Math_Exam_Resources/Courses/MATH101/April_2010/Question_7,21,20,19,00:01:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2011/Question_5_(b),21,20,19,00:01:12,21.00,00:21:55
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_06_(a),21,16,16,00:01:50,21.00,00:33:21
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_05_(b),21,20,17,00:00:16,21.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Summary,21,20,19,00:00:41,10.50,00:03:36
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_9_(g),21,19,18,00:03:26,21.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_2_(c),21,11,10,00:00:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_1_(a),21,19,17,00:04:25,21.00,00:00:44
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_03_(b),21,19,17,00:00:44,5.25,02:42:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_10,21,15,14,00:05:20,10.50,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_11,21,16,14,00:06:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_5,20,18,16,00:03:49,6.67,00:02:25
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_5_(b),20,16,13,00:02:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_09,20,20,18,00:02:46,10.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_1_(g),20,20,19,00:01:32,20.00,00:00:23
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Summary,20,19,19,00:02:29,5.00,00:02:47
/Science:Math_Exam_Resources/Courses/MATH102/December_2011,20,12,12,00:00:17,20.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_06_(a),20,18,16,00:01:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_07_(b),20,16,16,00:01:24,20.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(h),20,20,18,00:01:42,10.00,00:07:11
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_5_(b),20,18,18,00:00:09,20.00,00:02:00
/Science:Math_Exam_Resources/Courses/MATH105/,20,18,16,00:01:04,20.00,00:28:14
/Science:Math_Exam_Resources/Courses/MATH105/April_2009/Question_01_(e)/Statement,20,18,18,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_1_(n),20,19,17,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2010/Question_2,20,19,16,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_9_(f),20,18,17,00:00:20,3.33,00:49:54
/Science:Math_Exam_Resources/Courses/MATH105/April_2013?logid=de863f5df2eef6d848a855f8715339b9,20,3,1,00:00:21,10.00,00:00:21
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_03_(b),20,17,16,00:03:30,10.00,00:08:20
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_3_(a),20,13,10,00:01:26,20.00,00:00:18
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_04,20,20,19,00:05:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_05,20,16,15,00:05:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_7,20,17,14,00:01:49,2.86,00:27:09
/Science:Math_Exam_Resources/Courses/MATH257/December_2011/Summary,20,20,19,00:04:31,1.05,00:14:24
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(g),19,17,14,00:03:55,19.00,00:01:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_4_(a),19,15,14,00:04:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(b),19,17,16,00:01:03,4.75,00:59:42
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_3_(b),19,17,15,00:05:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_6,19,18,17,00:08:59,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_05_(b),19,17,16,00:04:59,9.50,00:01:30
/Science:Math_Exam_Resources/Courses/MATH102/December_2011/Question_2_(b)_iii,19,14,12,00:02:40,9.50,00:13:28
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_06_(b),19,16,13,00:01:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_01_(c),19,15,15,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_06_(c),19,14,13,00:01:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_4_(c),19,16,14,00:01:28,19.00,00:00:04
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_05,19,18,16,00:02:51,9.50,00:25:29
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_06,19,16,15,00:03:10,6.33,01:03:24
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_7_(b),19,10,6,00:01:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_04,19,15,11,00:01:10,3.80,00:00:10
/Science:Math_Exam_Resources/Courses/MATH257/December_2011/Question_3_(a),19,18,15,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_6,18,16,15,00:02:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(m),18,17,15,00:03:18,18.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_06_(d),18,16,15,00:00:59,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2012/Question_10,18,18,16,00:05:33,9.00,00:29:51
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_5_(b),18,16,15,00:03:08,18.00,01:44:17
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_C_5_2,18,17,14,00:00:16,9.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_07_(b),18,14,11,00:00:37,18.00,01:31:24
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_4_(c),18,14,13,00:01:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2011/Question_8_(b),18,15,14,00:01:14,18.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_4,18,13,12,00:02:11,18.00,00:12:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_09_(a),18,15,15,00:02:00,4.50,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_3_(b),18,9,9,00:00:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_7_(d),18,10,4,00:02:38,9.00,00:29:16
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_07,18,16,16,00:03:58,18.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_09,18,16,14,00:05:09,9.00,00:19:34
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_1_(a),18,15,15,00:00:23,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(h),17,15,12,00:03:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(l),17,16,13,00:05:34,8.50,01:05:45
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_5_(c),17,12,10,00:01:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2005/Question_1_(d),17,15,15,00:00:37,8.50,00:07:47
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Summary,17,15,13,00:01:40,8.50,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_6_(a),17,16,14,00:03:14,17.00,01:36:46
/Science:Math_Exam_Resources/Courses/MATH101/April_2009/Question_8_(b),17,15,14,00:01:29,8.50,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/Syllabus,17,8,7,00:00:34,8.50,00:12:23
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_1_(c),17,17,16,00:00:35,8.50,00:02:30
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_2_(d),17,17,17,00:00:46,8.50,00:02:27
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_6_(a),17,17,17,00:00:43,17.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2012/Question_4_(d),17,13,12,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2013/Question_09?logid=28c1ae8948cd256290cb626db0e6d11b,17,2,1,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_1_(c),17,9,8,00:00:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_4_(a),17,7,5,00:00:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_8_(a),17,9,7,00:00:49,17.00,00:14:23
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_08,17,15,15,00:04:30,17.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(j),16,15,13,00:04:46,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_1_(m),16,15,14,00:03:45,16.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(e),16,15,14,00:03:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_2_(b),16,14,14,00:03:24,16.00,01:09:26
/Science:Math_Exam_Resources/Courses/MATH101/April_2006/Question_1_(j),16,15,15,00:02:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2007/Question_1_(g),16,14,14,00:01:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH101/April_2008/Question_1_(e),16,16,16,00:01:14,16.00,01:11:21
/Science:Math_Exam_Resources/Courses/MATH102/December_2012/Question_B_1,16,14,14,00:00:08,1.78,00:00:39
/Science:Math_Exam_Resources/Courses/MATH103/April_2005/Question_07_(c),16,13,10,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_02_(a)/Solution_1,16,16,15,00:01:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2010/Question_1_(g),16,16,16,00:00:46,16.00,00:14:42
/Science:Math_Exam_Resources/Courses/MATH103/April_2011/Question_7_(a),16,16,15,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(b),16,14,13,00:03:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/Syllabus,16,10,7,00:00:45,8.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_5_(a),16,9,8,00:01:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2010/Question_4_(c),15,12,11,00:05:44,15.00,00:06:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(j),15,13,12,00:02:39,7.50,01:26:52
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(n),15,14,13,00:07:36,5.00,01:15:05
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_01_(b),15,10,10,00:00:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_03_(b),15,13,13,00:01:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_03,15,15,12,00:05:07,5.00,01:38:17
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(e),15,13,12,00:01:37,15.00,00:00:51
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A01,15,12,11,00:00:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_7_(c),15,7,2,00:01:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_8_(d),15,7,4,00:00:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_8_(a),15,9,9,00:02:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH257/December_2011/Question_3_(b),15,13,12,00:01:14,15.00,00:07:54
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(g),14,13,13,00:03:31,14.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(h),14,13,12,00:03:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(i),14,12,10,00:01:58,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103?logid=8647ddbe254902e64b913172fe322107,14,4,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH103/April_2006/Question_02_(c),14,11,11,00:00:37,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/Syllabus,14,6,5,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_1_(d),14,12,12,00:02:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(c),14,14,13,00:04:58,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(d),14,13,12,00:01:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(c),14,13,11,00:02:49,7.00,01:40:39
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_07_(a),14,11,10,00:01:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_1_(b),14,11,10,00:01:22,14.00,00:00:51
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_4_(d),14,5,5,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_8_(c),14,8,5,00:00:57,14.00,00:01:29
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(a),14,9,8,00:01:12,3.50,01:34:05
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01(a),14,5,5,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2011/Question_6_(a),14,13,11,00:02:31,14.00,00:20:25
/Science:Math_Exam_Resources/Courses/MATH100/December_2011/Question_1_(k),13,11,10,00:02:34,0.00,00:00:00
